Datum;Zeit von;Zeit bis;AT0010000000000000001000012345678 (1234567890) - Verbrauch [kWh];;
04.10.2023;06:45:00;07:00:00;;
04.10.2023;07:00:00;07:15:00;;
04.10.2023;07:15:00;07:30:00;;
04.10.2023;07:30:00;07:45:00;;
04.10.2023;07:45:00;08:00:00;;
04.10.2023;08:00:00;08:15:00;;
04.10.2023;08:15:00;08:30:00;;
04.10.2023;08:30:00;08:45:00;;
04.10.2023;08:45:00;09:00:00;;
04.10.2023;09:00:00;09:15:00;;
04.10.2023;09:15:00;09:30:00;;
04.10.2023;09:30:00;09:45:00;;
04.10.2023;09:45:00;10:00:00;;
04.10.2023;10:00:00;10:15:00;;
04.10.2023;10:15:00;10:30:00;;
04.10.2023;10:30:00;10:45:00;;
04.10.2023;10:45:00;11:00:00;;
04.10.2023;11:00:00;11:15:00;;
04.10.2023;11:15:00;11:30:00;;
04.10.2023;11:30:00;11:45:00;;
04.10.2023;11:45:00;12:00:00;;
04.10.2023;12:00:00;12:15:00;;
04.10.2023;12:15:00;12:30:00;;
04.10.2023;12:30:00;12:45:00;;
04.10.2023;12:45:00;13:00:00;;
04.10.2023;13:00:00;13:15:00;;
04.10.2023;13:15:00;13:30:00;;
04.10.2023;13:30:00;13:45:00;;
04.10.2023;13:45:00;14:00:00;;
04.10.2023;14:00:00;14:15:00;;
04.10.2023;14:15:00;14:30:00;;
04.10.2023;14:30:00;14:45:00;;
04.10.2023;14:45:00;15:00:00;;
04.10.2023;15:00:00;15:15:00;;
04.10.2023;15:15:00;15:30:00;;
04.10.2023;15:30:00;15:45:00;;
04.10.2023;15:45:00;16:00:00;;
04.10.2023;16:00:00;16:15:00;;
04.10.2023;16:15:00;16:30:00;;
04.10.2023;16:30:00;16:45:00;;
04.10.2023;16:45:00;17:00:00;;
04.10.2023;17:00:00;17:15:00;;
04.10.2023;17:15:00;17:30:00;;
04.10.2023;17:30:00;17:45:00;;
04.10.2023;17:45:00;18:00:00;;
04.10.2023;18:00:00;18:15:00;;
04.10.2023;18:15:00;18:30:00;;
04.10.2023;18:30:00;18:45:00;;
04.10.2023;18:45:00;19:00:00;;
04.10.2023;19:00:00;19:15:00;;
04.10.2023;19:15:00;19:30:00;;
04.10.2023;19:30:00;19:45:00;;
04.10.2023;19:45:00;20:00:00;;
04.10.2023;20:00:00;20:15:00;;
04.10.2023;20:15:00;20:30:00;;
04.10.2023;20:30:00;20:45:00;;
04.10.2023;20:45:00;21:00:00;;
04.10.2023;21:00:00;21:15:00;;
04.10.2023;21:15:00;21:30:00;;
04.10.2023;21:30:00;21:45:00;;
04.10.2023;21:45:00;22:00:00;;
04.10.2023;22:00:00;22:15:00;;
04.10.2023;22:15:00;22:30:00;;
04.10.2023;22:30:00;22:45:00;;
04.10.2023;22:45:00;23:00:00;;
04.10.2023;23:00:00;23:15:00;;
04.10.2023;23:15:00;23:30:00;;
04.10.2023;23:30:00;23:45:00;;
04.10.2023;23:45:00;00:00:00;;
05.10.2023;00:00:00;00:15:00;;
05.10.2023;00:15:00;00:30:00;;
05.10.2023;00:30:00;00:45:00;;
05.10.2023;00:45:00;01:00:00;;
05.10.2023;01:00:00;01:15:00;;
05.10.2023;01:15:00;01:30:00;;
05.10.2023;01:30:00;01:45:00;;
05.10.2023;01:45:00;02:00:00;;
05.10.2023;02:00:00;02:15:00;;
05.10.2023;02:15:00;02:30:00;;
05.10.2023;02:30:00;02:45:00;;
05.10.2023;02:45:00;03:00:00;;
05.10.2023;03:00:00;03:15:00;;
05.10.2023;03:15:00;03:30:00;;
05.10.2023;03:30:00;03:45:00;;
05.10.2023;03:45:00;04:00:00;;
05.10.2023;04:00:00;04:15:00;;
05.10.2023;04:15:00;04:30:00;;
05.10.2023;04:30:00;04:45:00;;
05.10.2023;04:45:00;05:00:00;;
05.10.2023;05:00:00;05:15:00;;
05.10.2023;05:15:00;05:30:00;;
05.10.2023;05:30:00;05:45:00;;
05.10.2023;05:45:00;06:00:00;;
05.10.2023;06:00:00;06:15:00;;
05.10.2023;06:15:00;06:30:00;;
05.10.2023;06:30:00;06:45:00;;
05.10.2023;06:45:00;07:00:00;;
05.10.2023;07:00:00;07:15:00;;
05.10.2023;07:15:00;07:30:00;;
05.10.2023;07:30:00;07:45:00;;
05.10.2023;07:45:00;08:00:00;;
05.10.2023;08:00:00;08:15:00;;
05.10.2023;08:15:00;08:30:00;;
05.10.2023;08:30:00;08:45:00;;
05.10.2023;08:45:00;09:00:00;;
05.10.2023;09:00:00;09:15:00;;
05.10.2023;09:15:00;09:30:00;;
05.10.2023;09:30:00;09:45:00;;
05.10.2023;09:45:00;10:00:00;;
05.10.2023;10:00:00;10:15:00;;
05.10.2023;10:15:00;10:30:00;;
05.10.2023;10:30:00;10:45:00;;
05.10.2023;10:45:00;11:00:00;;
05.10.2023;11:00:00;11:15:00;;
05.10.2023;11:15:00;11:30:00;;
05.10.2023;11:30:00;11:45:00;;
05.10.2023;11:45:00;12:00:00;;
05.10.2023;12:00:00;12:15:00;;
05.10.2023;12:15:00;12:30:00;;
05.10.2023;12:30:00;12:45:00;;
05.10.2023;12:45:00;13:00:00;;
05.10.2023;13:00:00;13:15:00;;
05.10.2023;13:15:00;13:30:00;;
05.10.2023;13:30:00;13:45:00;;
05.10.2023;13:45:00;14:00:00;;
05.10.2023;14:00:00;14:15:00;;
05.10.2023;14:15:00;14:30:00;;
05.10.2023;14:30:00;14:45:00;;
05.10.2023;14:45:00;15:00:00;;
05.10.2023;15:00:00;15:15:00;;
05.10.2023;15:15:00;15:30:00;;
05.10.2023;15:30:00;15:45:00;;
05.10.2023;15:45:00;16:00:00;;
05.10.2023;16:00:00;16:15:00;;
05.10.2023;16:15:00;16:30:00;;
05.10.2023;16:30:00;16:45:00;;
05.10.2023;16:45:00;17:00:00;;
05.10.2023;17:00:00;17:15:00;;
05.10.2023;17:15:00;17:30:00;;
05.10.2023;17:30:00;17:45:00;;
05.10.2023;17:45:00;18:00:00;;
05.10.2023;18:00:00;18:15:00;;
05.10.2023;18:15:00;18:30:00;;
05.10.2023;18:30:00;18:45:00;;
05.10.2023;18:45:00;19:00:00;;
05.10.2023;19:00:00;19:15:00;;
05.10.2023;19:15:00;19:30:00;;
05.10.2023;19:30:00;19:45:00;;
05.10.2023;19:45:00;20:00:00;;
05.10.2023;20:00:00;20:15:00;;
05.10.2023;20:15:00;20:30:00;;
05.10.2023;20:30:00;20:45:00;;
05.10.2023;20:45:00;21:00:00;;
05.10.2023;21:00:00;21:15:00;;
05.10.2023;21:15:00;21:30:00;;
05.10.2023;21:30:00;21:45:00;;
05.10.2023;21:45:00;22:00:00;;
05.10.2023;22:00:00;22:15:00;;
05.10.2023;22:15:00;22:30:00;;
05.10.2023;22:30:00;22:45:00;;
05.10.2023;22:45:00;23:00:00;;
05.10.2023;23:00:00;23:15:00;;
05.10.2023;23:15:00;23:30:00;;
05.10.2023;23:30:00;23:45:00;;
05.10.2023;23:45:00;00:00:00;;
06.10.2023;00:00:00;00:15:00;0,151;;
06.10.2023;00:15:00;00:30:00;0,148;;
06.10.2023;00:30:00;00:45:00;0,142;;
06.10.2023;00:45:00;01:00:00;0,139;;
06.10.2023;01:00:00;01:15:00;0,139;;
06.10.2023;01:15:00;01:30:00;0,14;;
06.10.2023;01:30:00;01:45:00;0,138;;
06.10.2023;01:45:00;02:00:00;0,165;;
06.10.2023;02:00:00;02:15:00;0,141;;
06.10.2023;02:15:00;02:30:00;0,14;;
06.10.2023;02:30:00;02:45:00;0,14;;
06.10.2023;02:45:00;03:00:00;0,139;;
06.10.2023;03:00:00;03:15:00;0,14;;
06.10.2023;03:15:00;03:30:00;0,138;;
06.10.2023;03:30:00;03:45:00;0,139;;
06.10.2023;03:45:00;04:00:00;0,141;;
06.10.2023;04:00:00;04:15:00;0,142;;
06.10.2023;04:15:00;04:30:00;0,143;;
06.10.2023;04:30:00;04:45:00;0,141;;
06.10.2023;04:45:00;05:00:00;0,14;;
06.10.2023;05:00:00;05:15:00;0,09;;
06.10.2023;05:15:00;05:30:00;0,078;;
06.10.2023;05:30:00;05:45:00;0,078;;
06.10.2023;05:45:00;06:00:00;0,079;;
06.10.2023;06:00:00;06:15:00;0,078;;
06.10.2023;06:15:00;06:30:00;0,079;;
06.10.2023;06:30:00;06:45:00;0,08;;
06.10.2023;06:45:00;07:00:00;0,081;;
06.10.2023;07:00:00;07:15:00;0,08;;
06.10.2023;07:15:00;07:30:00;0,078;;
06.10.2023;07:30:00;07:45:00;0,078;;
06.10.2023;07:45:00;08:00:00;0,078;;
06.10.2023;08:00:00;08:15:00;0,079;;
06.10.2023;08:15:00;08:30:00;0,078;;
06.10.2023;08:30:00;08:45:00;0,078;;
06.10.2023;08:45:00;09:00:00;0,078;;
06.10.2023;09:00:00;09:15:00;0,079;;
06.10.2023;09:15:00;09:30:00;0,078;;
06.10.2023;09:30:00;09:45:00;0,078;;
06.10.2023;09:45:00;10:00:00;0,078;;
06.10.2023;10:00:00;10:15:00;0,079;;
06.10.2023;10:15:00;10:30:00;0,078;;
06.10.2023;10:30:00;10:45:00;0,078;;
06.10.2023;10:45:00;11:00:00;0,079;;
06.10.2023;11:00:00;11:15:00;0,078;;
06.10.2023;11:15:00;11:30:00;0,078;;
06.10.2023;11:30:00;11:45:00;0,079;;
06.10.2023;11:45:00;12:00:00;0,078;;
06.10.2023;12:00:00;12:15:00;0,078;;
06.10.2023;12:15:00;12:30:00;0,078;;
06.10.2023;12:30:00;12:45:00;0,079;;
06.10.2023;12:45:00;13:00:00;0,09;;
06.10.2023;13:00:00;13:15:00;0,133;;
06.10.2023;13:15:00;13:30:00;0,132;;
06.10.2023;13:30:00;13:45:00;0,133;;
06.10.2023;13:45:00;14:00:00;0,129;;
06.10.2023;14:00:00;14:15:00;0,154;;
06.10.2023;14:15:00;14:30:00;0,136;;
06.10.2023;14:30:00;14:45:00;0,135;;
06.10.2023;14:45:00;15:00:00;0,17;;
06.10.2023;15:00:00;15:15:00;0,133;;
06.10.2023;15:15:00;15:30:00;0,147;;
06.10.2023;15:30:00;15:45:00;0,142;;
06.10.2023;15:45:00;16:00:00;0,131;;
06.10.2023;16:00:00;16:15:00;0,15;;
06.10.2023;16:15:00;16:30:00;0,149;;
06.10.2023;16:30:00;16:45:00;0,228;;
06.10.2023;16:45:00;17:00:00;0,281;;
06.10.2023;17:00:00;17:15:00;0,157;;
06.10.2023;17:15:00;17:30:00;0,153;;
06.10.2023;17:30:00;17:45:00;0,155;;
06.10.2023;17:45:00;18:00:00;0,257;;
06.10.2023;18:00:00;18:15:00;0,282;;
06.10.2023;18:15:00;18:30:00;0,117;;
06.10.2023;18:30:00;18:45:00;0,139;;
06.10.2023;18:45:00;19:00:00;0,138;;
06.10.2023;19:00:00;19:15:00;0,141;;
06.10.2023;19:15:00;19:30:00;0,14;;
06.10.2023;19:30:00;19:45:00;0,138;;
06.10.2023;19:45:00;20:00:00;0,141;;
06.10.2023;20:00:00;20:15:00;0,14;;
06.10.2023;20:15:00;20:30:00;0,146;;
06.10.2023;20:30:00;20:45:00;0,153;;
06.10.2023;20:45:00;21:00:00;0,148;;
06.10.2023;21:00:00;21:15:00;0,141;;
06.10.2023;21:15:00;21:30:00;0,137;;
06.10.2023;21:30:00;21:45:00;0,14;;
06.10.2023;21:45:00;22:00:00;0,139;;
06.10.2023;22:00:00;22:15:00;0,152;;
06.10.2023;22:15:00;22:30:00;0,157;;
06.10.2023;22:30:00;22:45:00;0,172;;
06.10.2023;22:45:00;23:00:00;0,175;;
06.10.2023;23:00:00;23:15:00;0,175;;
06.10.2023;23:15:00;23:30:00;0,179;;
06.10.2023;23:30:00;23:45:00;0,171;;
06.10.2023;23:45:00;00:00:00;0,32;;
07.10.2023;00:00:00;00:15:00;0,66;;
07.10.2023;00:15:00;00:30:00;0,535;;
07.10.2023;00:30:00;00:45:00;0,197;;
07.10.2023;00:45:00;01:00:00;0,194;;
07.10.2023;01:00:00;01:15:00;0,198;;
07.10.2023;01:15:00;01:30:00;0,188;;
07.10.2023;01:30:00;01:45:00;0,171;;
07.10.2023;01:45:00;02:00:00;0,18;;
07.10.2023;02:00:00;02:15:00;0,161;;
07.10.2023;02:15:00;02:30:00;0,137;;
07.10.2023;02:30:00;02:45:00;0,146;;
07.10.2023;02:45:00;03:00:00;0,146;;
07.10.2023;03:00:00;03:15:00;0,139;;
07.10.2023;03:15:00;03:30:00;0,137;;
07.10.2023;03:30:00;03:45:00;0,137;;
07.10.2023;03:45:00;04:00:00;0,136;;
07.10.2023;04:00:00;04:15:00;0,138;;
07.10.2023;04:15:00;04:30:00;0,138;;
07.10.2023;04:30:00;04:45:00;0,138;;
07.10.2023;04:45:00;05:00:00;0,137;;
07.10.2023;05:00:00;05:15:00;0,139;;
07.10.2023;05:15:00;05:30:00;0,138;;
07.10.2023;05:30:00;05:45:00;0,137;;
07.10.2023;05:45:00;06:00:00;0,139;;
07.10.2023;06:00:00;06:15:00;0,14;;
07.10.2023;06:15:00;06:30:00;0,14;;
07.10.2023;06:30:00;06:45:00;0,141;;
07.10.2023;06:45:00;07:00:00;0,139;;
07.10.2023;07:00:00;07:15:00;0,135;;
07.10.2023;07:15:00;07:30:00;0,115;;
07.10.2023;07:30:00;07:45:00;0,134;;
07.10.2023;07:45:00;08:00:00;0,138;;
07.10.2023;08:00:00;08:15:00;0,131;;
07.10.2023;08:15:00;08:30:00;0,13;;
07.10.2023;08:30:00;08:45:00;0,128;;
07.10.2023;08:45:00;09:00:00;0,442;;
07.10.2023;09:00:00;09:15:00;0,272;;
07.10.2023;09:15:00;09:30:00;0,231;;
07.10.2023;09:30:00;09:45:00;0,174;;
07.10.2023;09:45:00;10:00:00;0,149;;
07.10.2023;10:00:00;10:15:00;0,154;;
07.10.2023;10:15:00;10:30:00;0,153;;
07.10.2023;10:30:00;10:45:00;0,25;;
07.10.2023;10:45:00;11:00:00;0,261;;
07.10.2023;11:00:00;11:15:00;0,238;;
07.10.2023;11:15:00;11:30:00;0,528;;
07.10.2023;11:30:00;11:45:00;0,622;;
07.10.2023;11:45:00;12:00:00;0,309;;
07.10.2023;12:00:00;12:15:00;0,144;;
07.10.2023;12:15:00;12:30:00;0,145;;
07.10.2023;12:30:00;12:45:00;0,174;;
07.10.2023;12:45:00;13:00:00;0,844;;
07.10.2023;13:00:00;13:15:00;0,475;;
07.10.2023;13:15:00;13:30:00;0,248;;
07.10.2023;13:30:00;13:45:00;0,153;;
07.10.2023;13:45:00;14:00:00;0,154;;
07.10.2023;14:00:00;14:15:00;0,152;;
07.10.2023;14:15:00;14:30:00;0,152;;
07.10.2023;14:30:00;14:45:00;0,144;;
07.10.2023;14:45:00;15:00:00;0,123;;
07.10.2023;15:00:00;15:15:00;0,116;;
07.10.2023;15:15:00;15:30:00;0,124;;
07.10.2023;15:30:00;15:45:00;0,118;;
07.10.2023;15:45:00;16:00:00;0,083;;
07.10.2023;16:00:00;16:15:00;0,086;;
07.10.2023;16:15:00;16:30:00;0,096;;
07.10.2023;16:30:00;16:45:00;0,093;;
07.10.2023;16:45:00;17:00:00;0,084;;
07.10.2023;17:00:00;17:15:00;0,081;;
07.10.2023;17:15:00;17:30:00;0,08;;
07.10.2023;17:30:00;17:45:00;0,079;;
07.10.2023;17:45:00;18:00:00;0,079;;
07.10.2023;18:00:00;18:15:00;0,079;;
07.10.2023;18:15:00;18:30:00;0,079;;
07.10.2023;18:30:00;18:45:00;0,079;;
07.10.2023;18:45:00;19:00:00;0,078;;
07.10.2023;19:00:00;19:15:00;0,079;;
07.10.2023;19:15:00;19:30:00;0,079;;
07.10.2023;19:30:00;19:45:00;0,082;;
07.10.2023;19:45:00;20:00:00;0,142;;
07.10.2023;20:00:00;20:15:00;0,138;;
07.10.2023;20:15:00;20:30:00;0,134;;
07.10.2023;20:30:00;20:45:00;0,118;;
07.10.2023;20:45:00;21:00:00;0,119;;
07.10.2023;21:00:00;21:15:00;0,107;;
07.10.2023;21:15:00;21:30:00;0,103;;
07.10.2023;21:30:00;21:45:00;0,099;;
07.10.2023;21:45:00;22:00:00;0,097;;
07.10.2023;22:00:00;22:15:00;0,099;;
07.10.2023;22:15:00;22:30:00;0,094;;
07.10.2023;22:30:00;22:45:00;0,098;;
07.10.2023;22:45:00;23:00:00;0,093;;
07.10.2023;23:00:00;23:15:00;0,085;;
07.10.2023;23:15:00;23:30:00;0,082;;
07.10.2023;23:30:00;23:45:00;0,081;;
07.10.2023;23:45:00;00:00:00;0,081;;
08.10.2023;00:00:00;00:15:00;0,079;;
08.10.2023;00:15:00;00:30:00;0,089;;
08.10.2023;00:30:00;00:45:00;0,119;;
08.10.2023;00:45:00;01:00:00;0,114;;
08.10.2023;01:00:00;01:15:00;0,113;;
08.10.2023;01:15:00;01:30:00;0,115;;
08.10.2023;01:30:00;01:45:00;0,112;;
08.10.2023;01:45:00;02:00:00;0,113;;
08.10.2023;02:00:00;02:15:00;0,114;;
08.10.2023;02:15:00;02:30:00;0,114;;
08.10.2023;02:30:00;02:45:00;0,114;;
08.10.2023;02:45:00;03:00:00;0,129;;
08.10.2023;03:00:00;03:15:00;0,169;;
08.10.2023;03:15:00;03:30:00;0,168;;
08.10.2023;03:30:00;03:45:00;0,169;;
08.10.2023;03:45:00;04:00:00;0,174;;
08.10.2023;04:00:00;04:15:00;0,177;;
08.10.2023;04:15:00;04:30:00;0,121;;
08.10.2023;04:30:00;04:45:00;0,12;;
08.10.2023;04:45:00;05:00:00;0,12;;
08.10.2023;05:00:00;05:15:00;0,116;;
08.10.2023;05:15:00;05:30:00;0,119;;
08.10.2023;05:30:00;05:45:00;0,12;;
08.10.2023;05:45:00;06:00:00;0,112;;
08.10.2023;06:00:00;06:15:00;0,115;;
08.10.2023;06:15:00;06:30:00;0,115;;
08.10.2023;06:30:00;06:45:00;0,114;;
08.10.2023;06:45:00;07:00:00;0,112;;
08.10.2023;07:00:00;07:15:00;0,112;;
08.10.2023;07:15:00;07:30:00;0,111;;
08.10.2023;07:30:00;07:45:00;0,109;;
08.10.2023;07:45:00;08:00:00;0,111;;
08.10.2023;08:00:00;08:15:00;0,111;;
08.10.2023;08:15:00;08:30:00;0,113;;
08.10.2023;08:30:00;08:45:00;0,114;;
08.10.2023;08:45:00;09:00:00;0,118;;
08.10.2023;09:00:00;09:15:00;0,357;;
08.10.2023;09:15:00;09:30:00;0,249;;
08.10.2023;09:30:00;09:45:00;0,154;;
08.10.2023;09:45:00;10:00:00;0,556;;
08.10.2023;10:00:00;10:15:00;0,359;;
08.10.2023;10:15:00;10:30:00;0,161;;
08.10.2023;10:30:00;10:45:00;0,142;;
08.10.2023;10:45:00;11:00:00;0,138;;
08.10.2023;11:00:00;11:15:00;0,477;;
08.10.2023;11:15:00;11:30:00;0,661;;
08.10.2023;11:30:00;11:45:00;0,318;;
08.10.2023;11:45:00;12:00:00;0,162;;
08.10.2023;12:00:00;12:15:00;0,199;;
08.10.2023;12:15:00;12:30:00;0,193;;
08.10.2023;12:30:00;12:45:00;0,261;;
08.10.2023;12:45:00;13:00:00;0,207;;
08.10.2023;13:00:00;13:15:00;0,198;;
08.10.2023;13:15:00;13:30:00;0,188;;
08.10.2023;13:30:00;13:45:00;0,179;;
08.10.2023;13:45:00;14:00:00;0,131;;
08.10.2023;14:00:00;14:15:00;0,108;;
08.10.2023;14:15:00;14:30:00;0,112;;
08.10.2023;14:30:00;14:45:00;0,112;;
08.10.2023;14:45:00;15:00:00;0,112;;
08.10.2023;15:00:00;15:15:00;0,112;;
08.10.2023;15:15:00;15:30:00;0,111;;
08.10.2023;15:30:00;15:45:00;0,112;;
08.10.2023;15:45:00;16:00:00;0,11;;
08.10.2023;16:00:00;16:15:00;0,107;;
08.10.2023;16:15:00;16:30:00;0,105;;
08.10.2023;16:30:00;16:45:00;0,118;;
08.10.2023;16:45:00;17:00:00;0,116;;
08.10.2023;17:00:00;17:15:00;0,112;;
08.10.2023;17:15:00;17:30:00;0,114;;
08.10.2023;17:30:00;17:45:00;0,117;;
08.10.2023;17:45:00;18:00:00;0,112;;
08.10.2023;18:00:00;18:15:00;0,11;;
08.10.2023;18:15:00;18:30:00;0,105;;
08.10.2023;18:30:00;18:45:00;0,105;;
08.10.2023;18:45:00;19:00:00;0,148;;
08.10.2023;19:00:00;19:15:00;0,162;;
08.10.2023;19:15:00;19:30:00;0,14;;
08.10.2023;19:30:00;19:45:00;0,139;;
08.10.2023;19:45:00;20:00:00;0,14;;
08.10.2023;20:00:00;20:15:00;0,141;;
08.10.2023;20:15:00;20:30:00;0,139;;
08.10.2023;20:30:00;20:45:00;0,139;;
08.10.2023;20:45:00;21:00:00;0,139;;
08.10.2023;21:00:00;21:15:00;0,134;;
08.10.2023;21:15:00;21:30:00;0,133;;
08.10.2023;21:30:00;21:45:00;0,136;;
08.10.2023;21:45:00;22:00:00;0,153;;
08.10.2023;22:00:00;22:15:00;0,134;;
08.10.2023;22:15:00;22:30:00;0,14;;
08.10.2023;22:30:00;22:45:00;0,135;;
08.10.2023;22:45:00;23:00:00;0,135;;
08.10.2023;23:00:00;23:15:00;0,133;;
08.10.2023;23:15:00;23:30:00;0,132;;
08.10.2023;23:30:00;23:45:00;0,138;;
08.10.2023;23:45:00;00:00:00;0,144;;
09.10.2023;00:00:00;00:15:00;0,16;;
09.10.2023;00:15:00;00:30:00;0,147;;
09.10.2023;00:30:00;00:45:00;0,145;;
09.10.2023;00:45:00;01:00:00;0,14;;
09.10.2023;01:00:00;01:15:00;0,142;;
09.10.2023;01:15:00;01:30:00;0,143;;
09.10.2023;01:30:00;01:45:00;0,154;;
09.10.2023;01:45:00;02:00:00;0,138;;
09.10.2023;02:00:00;02:15:00;0,138;;
09.10.2023;02:15:00;02:30:00;0,139;;
09.10.2023;02:30:00;02:45:00;0,138;;
09.10.2023;02:45:00;03:00:00;0,137;;
09.10.2023;03:00:00;03:15:00;0,138;;
09.10.2023;03:15:00;03:30:00;0,137;;
09.10.2023;03:30:00;03:45:00;0,138;;
09.10.2023;03:45:00;04:00:00;0,138;;
09.10.2023;04:00:00;04:15:00;0,139;;
09.10.2023;04:15:00;04:30:00;0,137;;
09.10.2023;04:30:00;04:45:00;0,137;;
09.10.2023;04:45:00;05:00:00;0,137;;
09.10.2023;05:00:00;05:15:00;0,137;;
09.10.2023;05:15:00;05:30:00;0,137;;
09.10.2023;05:30:00;05:45:00;0,137;;
09.10.2023;05:45:00;06:00:00;0,137;;
09.10.2023;06:00:00;06:15:00;0,137;;
09.10.2023;06:15:00;06:30:00;0,137;;
09.10.2023;06:30:00;06:45:00;0,14;;
09.10.2023;06:45:00;07:00:00;0,147;;
09.10.2023;07:00:00;07:15:00;0,148;;
09.10.2023;07:15:00;07:30:00;0,137;;
09.10.2023;07:30:00;07:45:00;0,136;;
09.10.2023;07:45:00;08:00:00;0,132;;
09.10.2023;08:00:00;08:15:00;0,132;;
09.10.2023;08:15:00;08:30:00;0,084;;
09.10.2023;08:30:00;08:45:00;0,078;;
09.10.2023;08:45:00;09:00:00;0,077;;
09.10.2023;09:00:00;09:15:00;0,078;;
09.10.2023;09:15:00;09:30:00;0,077;;
09.10.2023;09:30:00;09:45:00;0,077;;
09.10.2023;09:45:00;10:00:00;0,078;;
09.10.2023;10:00:00;10:15:00;0,077;;
09.10.2023;10:15:00;10:30:00;0,078;;
09.10.2023;10:30:00;10:45:00;0,077;;
09.10.2023;10:45:00;11:00:00;0,077;;
09.10.2023;11:00:00;11:15:00;0,078;;
09.10.2023;11:15:00;11:30:00;0,077;;
09.10.2023;11:30:00;11:45:00;0,078;;
09.10.2023;11:45:00;12:00:00;0,077;;
09.10.2023;12:00:00;12:15:00;0,078;;
09.10.2023;12:15:00;12:30:00;0,077;;
09.10.2023;12:30:00;12:45:00;0,078;;
09.10.2023;12:45:00;13:00:00;0,077;;
09.10.2023;13:00:00;13:15:00;0,078;;
09.10.2023;13:15:00;13:30:00;0,078;;
09.10.2023;13:30:00;13:45:00;0,077;;
09.10.2023;13:45:00;14:00:00;0,078;;
09.10.2023;14:00:00;14:15:00;0,077;;
09.10.2023;14:15:00;14:30:00;0,124;;
09.10.2023;14:30:00;14:45:00;0,167;;
09.10.2023;14:45:00;15:00:00;0,139;;
09.10.2023;15:00:00;15:15:00;0,157;;
09.10.2023;15:15:00;15:30:00;0,141;;
09.10.2023;15:30:00;15:45:00;0,137;;
09.10.2023;15:45:00;16:00:00;0,137;;
09.10.2023;16:00:00;16:15:00;0,138;;
09.10.2023;16:15:00;16:30:00;0,133;;
09.10.2023;16:30:00;16:45:00;0,133;;
09.10.2023;16:45:00;17:00:00;0,161;;
09.10.2023;17:00:00;17:15:00;0,152;;
09.10.2023;17:15:00;17:30:00;0,135;;
09.10.2023;17:30:00;17:45:00;0,135;;
09.10.2023;17:45:00;18:00:00;0,144;;
09.10.2023;18:00:00;18:15:00;0,145;;
09.10.2023;18:15:00;18:30:00;0,143;;
09.10.2023;18:30:00;18:45:00;0,147;;
09.10.2023;18:45:00;19:00:00;0,143;;
09.10.2023;19:00:00;19:15:00;0,149;;
09.10.2023;19:15:00;19:30:00;0,147;;
09.10.2023;19:30:00;19:45:00;0,227;;
09.10.2023;19:45:00;20:00:00;0,147;;
09.10.2023;20:00:00;20:15:00;0,146;;
09.10.2023;20:15:00;20:30:00;0,146;;
09.10.2023;20:30:00;20:45:00;0,145;;
09.10.2023;20:45:00;21:00:00;0,144;;
09.10.2023;21:00:00;21:15:00;0,143;;
09.10.2023;21:15:00;21:30:00;0,142;;
09.10.2023;21:30:00;21:45:00;0,143;;
09.10.2023;21:45:00;22:00:00;0,142;;
09.10.2023;22:00:00;22:15:00;0,141;;
09.10.2023;22:15:00;22:30:00;0,14;;
09.10.2023;22:30:00;22:45:00;0,138;;
09.10.2023;22:45:00;23:00:00;0,138;;
09.10.2023;23:00:00;23:15:00;0,131;;
09.10.2023;23:15:00;23:30:00;0,112;;
09.10.2023;23:30:00;23:45:00;0,12;;
09.10.2023;23:45:00;00:00:00;0,136;;
10.10.2023;00:00:00;00:15:00;0,112;;
10.10.2023;00:15:00;00:30:00;0,128;;
10.10.2023;00:30:00;00:45:00;0,111;;
10.10.2023;00:45:00;01:00:00;0,106;;
10.10.2023;01:00:00;01:15:00;0,103;;
10.10.2023;01:15:00;01:30:00;0,105;;
10.10.2023;01:30:00;01:45:00;0,106;;
10.10.2023;01:45:00;02:00:00;0,11;;
10.10.2023;02:00:00;02:15:00;0,106;;
10.10.2023;02:15:00;02:30:00;0,088;;
10.10.2023;02:30:00;02:45:00;0,187;;
10.10.2023;02:45:00;03:00:00;0,134;;
10.10.2023;03:00:00;03:15:00;0,137;;
10.10.2023;03:15:00;03:30:00;0,137;;
10.10.2023;03:30:00;03:45:00;0,135;;
10.10.2023;03:45:00;04:00:00;0,133;;
10.10.2023;04:00:00;04:15:00;0,134;;
10.10.2023;04:15:00;04:30:00;0,131;;
10.10.2023;04:30:00;04:45:00;0,131;;
10.10.2023;04:45:00;05:00:00;0,131;;
10.10.2023;05:00:00;05:15:00;0,145;;
10.10.2023;05:15:00;05:30:00;0,147;;
10.10.2023;05:30:00;05:45:00;0,141;;
10.10.2023;05:45:00;06:00:00;0,117;;
10.10.2023;06:00:00;06:15:00;0,117;;
10.10.2023;06:15:00;06:30:00;0,117;;
10.10.2023;06:30:00;06:45:00;0,124;;
10.10.2023;06:45:00;07:00:00;0,15;;
10.10.2023;07:00:00;07:15:00;0,146;;
10.10.2023;07:15:00;07:30:00;0,131;;
10.10.2023;07:30:00;07:45:00;0,129;;
10.10.2023;07:45:00;08:00:00;0,131;;
10.10.2023;08:00:00;08:15:00;0,131;;
10.10.2023;08:15:00;08:30:00;0,282;;
10.10.2023;08:30:00;08:45:00;0,563;;
